#timestamp x y z q_x q_y q_z q_w
1710845572.599448 0.131037319719840 -0.009365259124462 0.013836990728040 -0.001692235923716 -0.004336224550779 0.174459767535433 0.984653300915761
1710845572.699304 0.130653049193151 -0.014734200141055 0.022791837992343 -0.018516202925560 -0.008077029559003 0.187918894728752 0.981976782223105
1710845572.799148 0.138460476264661 -0.012310201555461 0.029218188869815 -0.029363795621821 -0.006042776357529 0.183431188494968 0.982575315915523
1710845572.899173 0.131850662407521 -0.012425479906474 0.029374575645694 -0.033894814572681 -0.005833478268215 0.192456628010225 0.980702584074243
1710845572.999593 0.135374611543049 -0.014570149297666 0.037170474386219 -0.038966413672123 -0.004698075593007 0.192334989972705 0.980544133796149
1710845573.099440 0.125317955044340 -0.022573939257016 0.034701264991290 -0.040066164259524 0.002714506948849 0.191917116286443 0.980589187380951
1710845573.199278 0.143445613025931 -0.018330745191262 0.033960964619219 -0.039555097917559 -0.005110758062362 0.195973337939548 0.979797798117640
1710845573.299129 0.130911984390854 -0.022536460049367 0.033106149646585 -0.056094113452730 -0.005461438318358 0.196931272658768 0.978796044625759
1710845573.399163 0.136485949984585 -0.015099612368084 0.035305343732690 -0.066338935185979 -0.006629460817209 0.204491507259300 0.976595320173645
1710845573.499583 0.137437882612396 -0.015003790457541 0.036624917920688 -0.069035695619079 -0.007572797629253 0.208815794924229 0.975485873426776
1710845573.599401 0.137146727390172 -0.015739961430344 0.043250884305978 -0.075263478827522 -0.014793031119063 0.208502141929600 0.975009452156460
1710845573.699245 0.142895202228736 -0.017514843184800 0.037209210658745 -0.093270819610463 -0.026801463180957 0.193108255896906 0.976366446209411
1710845573.799295 0.149015198898648 -0.029763072041083 0.038663864892966 -0.092239123930673 -0.062232912450568 0.189007624125581 0.975651129577274
1710845573.899135 0.153579149501695 -0.040722039886587 0.025881728177339 -0.052785609900945 -0.073225199778131 0.210812971758955 0.973349701002459
1710845573.999514 0.155707614395624 -0.034410919430051 0.022747107375770 -0.031994249652225 -0.040838841234531 0.221835692925888 0.973702974411849
1710845574.099354 0.143228129472057 -0.030290852016335 0.056738080793737 -0.042047776517905 0.002084270533553 0.237753723103904 0.970412699553674
1710845574.199189 0.140962535049866 -0.025838722273129 0.104856083151988 -0.042341652277736 0.043342135878265 0.248214008686611 0.966808383098841
1710845574.299289 0.137461738616949 -0.022193045000216 0.139104271846217 -0.023322559125336 0.071170109383901 0.259364919127953 0.962871077813870
1710845574.399118 0.146326435065928 -0.019702646107608 0.191744291780859 -0.004614530068332 0.078187942648957 0.279381345916377 0.956980363063467
1710845574.499490 0.138162167858290 -0.023830162320397 0.198907520365882 0.014845806012738 0.061362004842144 0.302091396071703 0.951186151509570
1710845574.599324 0.169911899941153 -0.045807380960381 0.223900297352368 0.026468914855514 0.047384171501523 0.340735442697331 0.938591228877554
1710845574.699156 0.180280932678346 -0.047282232734677 0.259485131983212 0.024447647216833 0.051800699387953 0.379625642224857 0.923365242930640
1710845574.799251 0.176708185830703 -0.031489171647369 0.300899507124146 0.023301695178706 0.058201100742767 0.417869893736481 0.906341224253475
1710845574.899470 0.197587340645925 -0.033039793529982 0.312615100624582 0.030804193786983 0.056733098897774 0.437032158461618 0.897126161475326
1710845574.999304 0.212897862084331 -0.034816337864529 0.353801625460881 0.038986209213291 0.058249856600167 0.464832689912177 0.882619736967575
1710845575.099172 0.248529000383139 -0.024592728986082 0.339972500447469 0.045381678726409 0.052551688787252 0.471141321880270 0.879320577523893
1710845575.199155 0.264808974479982 -0.004630759595762 0.316660872146256 0.051794180722336 0.056717695155296 0.458288570087072 0.885478431372324
1710845575.299642 0.286525160431043 -0.001163687597365 0.327860641635672 0.058105493667414 0.057034580911317 0.430933185250788 0.898703175711556
1710845575.399496 0.305836372868391 0.007473026279357 0.289040502405581 0.072177781720043 0.029716545096847 0.425965673388726 0.901365930056412
1710845575.499344 0.334631090108613 0.022626508809768 0.288408596889028 0.073581936222605 0.022324303455471 0.416869660454691 0.905708016044822
1710845575.599174 0.324216308419975 0.056054794250785 0.287003053710963 0.053002934868995 0.035819891669882 0.403510056364912 0.912736138578354
1710845575.699156 0.309839761133924 0.091243308284887 0.276521631089398 0.041269798703837 0.039407492446179 0.394530141225400 0.917109492327513
1710845575.799648 0.286567495568689 0.136945061005706 0.264266226893791 0.032908795038658 0.039390709891677 0.389699211161188 0.919510689444227
1710845575.899479 0.265874422151093 0.172302056533539 0.255560845672715 0.035644455959680 0.049062525948179 0.386126276396971 0.920450346287756
1710845575.999331 0.243149328580969 0.232699148015446 0.262559448373271 0.025331693575528 0.055256936421253 0.389509250660956 0.919014428573344
1710845576.099174 0.227212291203138 0.276880368047329 0.260881097789144 0.020812945552209 0.062537262693378 0.368003206677195 0.927485607406436
1710845576.199143 0.217784769183493 0.317365270185212 0.257710381297890 0.010433447081378 0.065740731125556 0.358551533914435 0.931133769648169
1710845576.299643 0.209477992675459 0.347839900850586 0.239559245632951 -0.006573644475748 0.066297666650004 0.341450359647983 0.937535630517512
1710845576.399500 0.219352422995639 0.377710836065735 0.238747205618119 -0.018651518590938 0.067904335978622 0.321931489497960 0.944140475817933
1710845576.499352 0.220247025956374 0.404224249995717 0.226473694861331 -0.021778436046605 0.049376901607494 0.323752735850268 0.944601390714099
1710845576.599188 0.235816617788294 0.414073027979566 0.230504206275976 -0.011312686371285 0.032222983804269 0.324453470083339 0.945284956080032
1710845576.699145 0.229713814822945 0.420104405417325 0.230974362495513 -0.024060074282809 0.050259514212531 0.339937232594004 0.938795916028337
1710845576.799634 0.249391223101865 0.429133456468686 0.257570525968128 -0.022455430309891 0.069816890261791 0.368380237869802 0.926777943106800
1710845576.899442 0.211920983724349 0.448464501504213 0.269854657939393 -0.020650791150002 0.065016329938055 0.406050387622690 0.911300995487341
1710845576.999306 0.200770888505105 0.459065045761588 0.287586933223584 -0.012320252656390 0.052144436391589 0.457317459776558 0.887687957623547
1710845577.099152 0.191435747952920 0.459094459010724 0.303038076852896 -0.007935057018492 0.069821363554978 0.490389090802072 0.868665960932157
1710845577.199115 0.174082521202024 0.450276053359792 0.336710324325197 -0.017795926204598 0.085970882845562 0.517871115581469 0.850941725359664
1710845577.299603 0.155363108317646 0.433821637277832 0.339553457263751 -0.011689170757435 0.084478753130839 0.546228895550865 0.833283083483709
1710845577.399442 0.136902046401680 0.418704709509314 0.354360182278185 -0.012521485937357 0.080493705182002 0.570301434899604 0.817386230105325
1710845577.499286 0.126805732259334 0.411284349736832 0.374242506271286 -0.012144338388338 0.076201088607992 0.592757460933019 0.801676057798056
1710845577.599113 0.104361101285504 0.389990580418704 0.389228960742540 -0.010023939983555 0.076343554491639 0.610807489140029 0.788026264488398
1710845577.699501 0.106510093641434 0.408966058722518 0.386629692421474 -0.002241580943169 0.065857892652191 0.622834680399881 0.779573392426748
1710845577.799358 0.109790347519755 0.417875436254532 0.376788098365879 0.013070459701150 0.054219017816286 0.633400071601528 0.771812030538322
1710845577.899200 0.074956529090848 0.386952383074395 0.371518200234268 0.008605682024375 0.065243036106043 0.639081686304141 0.766318397733915
1710845577.999233 0.072629179740707 0.407059594452777 0.383150394340052 -0.009953949432718 0.076008524823314 0.645908266668630 0.759556537785202
1710845578.099473 0.050220235934348 0.412999708647186 0.371044903371968 -0.012689231830444 0.068605928948233 0.658984784585529 0.748913388578202
1710845578.199299 0.023553678438631 0.380647914248838 0.363006067319683 -0.019563303971481 0.066928989967902 0.675913247270950 0.733675043599969
1710845578.299137 0.019708678730220 0.383803058881797 0.362962477694582 -0.021289570450475 0.068890488235778 0.700913152188627 0.709592564721333
1710845578.399149 0.002422623061614 0.359042237077390 0.367350506624249 -0.009046030208187 0.072907720888919 0.726957598735721 0.682741007418407
1710845578.499629 -0.001759402997559 0.373890640064198 0.363697780869444 0.011209829094237 0.081686796470260 0.741231762091691 0.666165956709395
1710845578.599471 0.006792634618946 0.388392875993382 0.354104230345545 0.016972284659915 0.085936244239357 0.752148321565471 0.653146083080694
1710845578.699286 -0.001459098093965 0.384855838164820 0.356543745686011 0.021270066255422 0.082971973690288 0.760773771782027 0.643340115358816
1710845578.799136 0.007554243879673 0.368381168526704 0.358920202163969 0.023392511025497 0.077600996036717 0.768973020570982 0.634122519292491
1710845578.899145 0.006467480360956 0.358855841571748 0.358583116797898 0.015426212404355 0.070801103755803 0.772964972398932 0.630297062598267
1710845578.999612 0.009134813935759 0.349935274069181 0.352809961358848 0.006197466055404 0.060241361021536 0.773044682206246 0.631454265285525
1710845579.099462 0.014606650876710 0.367385556582720 0.343520133055346 0.006652627167024 0.055970443260125 0.768928013104552 0.636845948949998
1710845579.199286 0.018855804311955 0.369343182230639 0.343471079956518 0.007884551908816 0.054876845271648 0.766229824151416 0.640170463449410
1710845579.299137 0.018379620615157 0.365628835968665 0.338133321893230 0.013241369042947 0.059037375840234 0.763257000890495 0.643255785041486
1710845579.399150 0.002770497082442 0.358254222804451 0.342040789662855 0.020288692472031 0.062323169402893 0.762150527108033 0.644073571527526
1710845579.499603 0.017103120856018 0.366605490395298 0.338374301077849 0.022043016784926 0.060006559333906 0.760581099494382 0.646088004328955
1710845579.599442 0.009949802962679 0.358945777320187 0.338634403282004 0.021400765778377 0.058676192502504 0.759787531744110 0.647164599048518
1710845579.699278 0.009068699922888 0.365045500714623 0.328058001421739 0.021992223445731 0.055686326533238 0.759180546245126 0.648120570068587
1710845579.799147 0.005748787890378 0.360476017239614 0.341664547725178 0.024388647023287 0.060405799624361 0.760930156176836 0.645555288636638
1710845579.899502 0.007390128750244 0.352009677955893 0.338915983932952 0.028328428718400 0.062197403143656 0.762218354606267 0.643701920975664
1710845579.999313 0.016471735054326 0.352313049939618 0.344766690050357 0.029438442154756 0.062354350807752 0.762951288853099 0.642767954937193
1710845580.099162 0.007745896578427 0.339407925676614 0.341198980664407 0.024028532194890 0.060416395215380 0.764814168131041 0.640961603416037
1710845580.199317 0.013181827612808 0.339693408412066 0.347475751018695 0.020715443498740 0.056503214304633 0.764925764382265 0.641300890499928
1710845580.299134 0.019749412789854 0.347637038648794 0.351256805253727 0.020797766170295 0.057559106530474 0.764868177267372 0.641273010175325
1710845580.399465 0.012521471326602 0.341234026929037 0.352751913813842 0.022860208072646 0.061509730323861 0.766033704040327 0.639442200855170
1710845580.499317 0.008274779410937 0.341747586335479 0.343295643767670 0.023957391958060 0.062939539614246 0.766740193413698 0.638415329958111
1710845580.599116 -0.003973302317894 0.333708169434378 0.357331780809858 0.022147588129378 0.065581056500095 0.766212436970342 0.638848268995255
1710845580.699227 -0.003614685537541 0.340007651284344 0.352182577945944 0.023944756467521 0.066562077761067 0.765799923793096 0.639176513303023
1710845580.799473 -0.004967331764904 0.350047476502311 0.340710916592057 0.024596091064944 0.066026714729420 0.764561264392291 0.640688362806060
1710845580.899310 -0.005598287440893 0.355561244042602 0.342631994680538 0.026929260708221 0.068550081895460 0.762688940317602 0.642558387623208
1710845580.999168 -0.016095929449005 0.358020419851292 0.349335985466216 0.027261638052925 0.073853879217400 0.762477240684428 0.642207805193428
1710845581.099474 -0.005932678414590 0.349118532853627 0.352588850820672 0.031292445164182 0.071756478757695 0.762107607219911 0.642700385597650
1710845581.199303 0.002811604120401 0.348260582539951 0.360499333441236 0.031740822175811 0.071977465484040 0.761301825209139 0.643608029472294
1710845581.299140 0.001005959222628 0.359444537468690 0.358476015330374 0.032803081870606 0.071752171831814 0.756923385046834 0.648723803189271
1710845581.399338 -0.011764281796723 0.364886826281146 0.359980761128441 0.030250637516605 0.072176444502572 0.749858810602705 0.656952984579743
1710845581.499182 -0.010551290188718 0.366836189467093 0.353713409751364 0.029745970092039 0.073702626822649 0.743210504857434 0.664320137832834
1710845581.599484 -0.010561392992871 0.364847443822092 0.348248818753199 0.034456636946188 0.070465107283147 0.742006708383074 0.665787844240497
1710845581.699328 -0.015980588893463 0.354462017678891 0.356132873549243 0.035475462988360 0.071311439809209 0.740855325696709 0.666925450453712
1710845581.799169 -0.014960736583306 0.365950719762096 0.352195957686014 0.039686977172878 0.071887630111082 0.739139004315404 0.668528716494283
1710845581.899280 -0.001303348863872 0.389633871391944 0.349857317652330 0.041923625104357 0.071971483030315 0.738177327580289 0.669445104794201
1710845581.999151 -0.002187938133898 0.387205950068243 0.342460344179584 0.041701976693756 0.070511136585744 0.736112025560789 0.671884075254048
1710845582.099476 0.004913394483834 0.399826603132213 0.351064741393136 0.041713258218261 0.070152340128021 0.734975278830566 0.673164164798821
1710845582.199317 0.002330901660096 0.385150700048393 0.353501939315558 0.040977164971669 0.070401578619168 0.734471382208102 0.673733091360457
